"2023/2/18"	"P1104385-00-A:SBGD230492402390"	"P1104384-00-A:SBGD230422501570"	"P1104383-00-A:SBGD230492402250"	"20"	"0"	"18266,18484,18723,18962,19201,19450,19689,19925,20164,20402,20641,20880,21130,21369,21609,21847,22052,22112,22112,22112,"	"9,35,47,1271,1906,2454,2905,3434,3895,4416,4946,5554,6259,6873,7442,7732,9253,17237,17197,17216,"	"7012"
"2023/2/18"	"P1104385-00-A:SBGD230492402350"	"P1104384-00-A:SBGD230452404990"	"P1104383-00-A:SBGD230492402260"	"22"	"0"	"18111,18240,18444,18683,18919,19158,19397,19645,19884,20124,20362,20601,20840,21079,21317,21566,21804,22023,22109,22109,22109,22109,"	"14,4,36,30,1316,1880,2389,2858,3333,3721,4162,4673,5291,5938,6631,7214,7538,7570,17245,17239,17246,17234,"	"6872"
"2023/2/18"	"P1104385-00-A:SBGD230492402320"	"P1104384-00-A:SBGD230452405380"	"P1104383-00-A:SBGD230492402270"	"21"	"0"	"18236,18437,18675,18914,19152,19392,19639,19877,20116,20355,20594,20832,21070,21319,21558,21797,22018,22107,22107,22107,22107,"	"5,19,17,1123,1787,2205,2667,3074,3547,3934,4428,5001,5640,6347,6963,7342,7265,17264,17271,17266,17229,"	"6546"
"2023/2/18"	"P1104385-00-A:SBGD230492402280"	"P1104384-00-A:SBGD230452404910"	"P1104383-00-A:SBGD230492402280"	"20"	"0"	"18287,18516,18712,18992,19230,19470,19677,19916,20196,20394,20675,20914,21153,21393,21590,21871,22066,22108,22108,22108,"	"26,36,16,1033,1605,2125,2514,3035,3599,4039,4677,5328,6000,6624,7028,7341,11507,17145,17180,17221,"	"6644"
"2023/2/18"	"P1104385-00-A:SBGD230492402290"	"P1104384-00-A:SBGD230452405560"	"P1104383-00-A:SBGD230492402290"	"21"	"0"	"18129,18279,18505,18753,18991,19230,19470,19708,19947,20186,20424,20672,20912,21151,21391,21629,21869,22039,22107,22107,22107,"	"17,9,7,404,1368,1900,2313,2730,3166,3592,4077,4632,5339,5981,6650,7197,7504,8150,17236,17202,17269,"	"6669"
"2023/2/18"	"P1104385-00-A:SBGD230492402250"	"P1104384-00-A:SBGD230452404940"	"P1104383-00-A:SBGD230492402300"	"21"	"0"	"18123,18272,18495,18735,18984,19223,19462,19701,19940,20178,20417,20656,20903,21142,21381,21621,21860,22060,22107,22107,22107,"	"33,30,62,257,1267,1903,2348,2815,3291,3800,4267,4859,5526,6289,7018,7578,7930,10887,17194,17195,17122,"	"7068"
"2023/2/18"	"P1104385-00-A:SBGD230492402360"	"P1104384-00-A:SBGD230452404820"	"P1104383-00-A:SBGD230492402310"	"21"	"0"	"18126,18276,18501,18739,18978,19215,19454,19693,19942,20181,20420,20659,20898,21137,21376,21615,21854,22056,22110,22110,22110,"	"2,0,14,326,1279,1897,2430,2897,3473,4001,4504,5095,5750,6404,7095,7578,7791,10036,17212,17208,17281,"	"7158"
"2023/2/18"	"P1104385-00-A:SBGD230492402260"	"P1104384-00-A:SBGD230422502200"	"P1104383-00-A:SBGD230492402320"	"22"	"0"	"18124,18247,18455,18694,18930,19169,19407,19657,19896,20135,20374,20613,20852,21092,21331,21569,21808,22027,22109,22109,22109,22109,"	"1,10,17,0,1494,2079,2554,3076,3509,4005,4522,5067,5728,6430,7054,7624,7972,7920,17294,17242,17253,17081,"	"7286"
"2023/2/18"	"P1104385-00-A:SBGD230492402310"	"P1104384-00-A:SBGD230452405160"	"P1104383-00-A:SBGD230492402330"	"20"	"0"	"18268,18488,18727,18966,19205,19455,19694,19934,20173,20412,20651,20890,21129,21367,21606,21846,22057,22108,22108,22108,"	"33,18,236,1708,2397,2955,3477,4000,4478,5040,5564,6216,6967,7602,8232,8541,10353,17184,17181,17162,"	"7753"
"2023/2/18"	"P1104385-00-A:SBGD230492402220"	"P1104384-00-A:SBGD230432403040"	"P1104383-00-A:SBGD230492402340"	"21"	"0"	"18116,18266,18485,18723,18961,19201,19439,19688,19927,20165,20404,20642,20880,21120,21358,21608,21847,22051,22109,22109,22109,"	"18,11,39,136,1247,1885,2383,2859,3301,3826,4341,4879,5527,6203,6889,7552,7938,9407,17219,17207,17236,"	"7033"
"2023/2/18"	"P1104385-00-A:SBGD230492402230"	"P1104384-00-A:SBGD230432403000"	"P1104383-00-A:SBGD230492402350"	"22"	"0"	"18115,18237,18439,18677,18917,19165,19404,19645,19884,20122,20361,20599,20839,21078,21317,21556,21806,22025,22109,22109,22109,22109,"	"25,18,17,20,1183,1834,2386,2841,3352,3864,4364,4977,5680,6399,7124,7662,8076,8158,17282,17238,17278,17189,"	"7346"
"2023/2/18"	"P1104385-00-A:SBGD230492402300"	"P1104384-00-A:SBGD230432403340"	"P1104383-00-A:SBGD230492402360"	"21"	"0"	"18234,18433,18671,18920,19117,19397,19634,19872,20111,20360,20600,20838,21077,21317,21555,21794,22017,22109,22109,22109,22109,"	"23,61,31,900,1320,1900,2325,2780,3166,3636,4139,4662,5321,5931,6428,6753,6757,17216,17188,17179,17171,"	"6140"
"2023/2/18"	"P1104385-00-A:SBGD230492402200"	"P1104384-00-A:SBGD230432403090"	"P1104383-00-A:SBGD230492402370"	"21"	"0"	"18232,18479,18718,18957,19195,19433,19631,19911,20119,20358,20638,20877,21116,21314,21595,21792,22043,22108,22108,22108,22096,"	"20,20,64,1893,2381,2805,3157,3651,4051,4525,5196,5873,6574,7214,8011,8336,8569,17254,17224,17212,15300,"	"7493"
"2023/2/18"	"P1104385-00-A:SBGD230492402130"	"P1104384-00-A:SBGD230432402850"	"P1104383-00-A:SBGD230492402380"	"20"	"0"	"18257,18470,18709,18948,19188,19426,19665,19913,20152,20391,20630,20869,21108,21347,21585,21825,22044,22109,22109,22109,"	"5,2,20,1456,1988,2481,2916,3450,3953,4508,5116,5745,6498,7199,7876,8328,8511,17196,17208,17159,"	"7425"
"2023/2/18"	"P1104385-00-A:SBGD230492402190"	"P1104384-00-A:SBGD230432402560"	"P1104383-00-A:SBGD230492402390"	"21"	"0"	"18132,18255,18467,18706,18944,19192,19432,19670,19907,20147,20385,20624,20873,21112,21351,21589,21828,22039,22108,22108,22108,"	"14,7,49,33,1180,1731,2228,2654,3115,3568,4030,4563,5183,5806,6457,7078,7353,8051,17244,17224,17276,"	"6646"
"2023/2/18"	"P1104385-00-A:SBGD230492402180"	"P1104384-00-A:SBGD230432402690"	"P1104383-00-A:SBGD230492402400"	"21"	"0"	"18126,18276,18500,18749,18988,19224,19463,19702,19940,20180,20430,20668,20907,21145,21384,21623,21862,22061,22108,22108,22108,"	"16,10,0,480,1721,2156,2660,3134,3593,4054,4602,5114,5798,6429,7079,7645,7869,10862,17269,17199,17181,"	"7078"
"2023/2/18"	"P1104385-00-A:SBGD230492402170"	"P1104384-00-A:SBGD230432402820"	"P1104383-00-A:SBGD230492402410"	"21"	"0"	"18125,18275,18497,18736,18975,19225,19464,19703,19943,20182,20420,20660,20899,21138,21377,21615,21855,22063,22110,22110,22110,"	"29,22,48,263,1353,1997,2489,2927,3380,3859,4374,4944,5508,6175,6784,7281,7509,10965,17274,17258,17267,"	"6865"
"2023/2/18"	"P1104385-00-A:SBGD230492402140"	"P1104384-00-A:SBGD230432402860"	"P1104383-00-A:SBGD230492402420"	"21"	"0"	"18125,18275,18499,18738,18977,19215,19455,19694,19933,20172,20421,20660,20900,21138,21377,21616,21856,22056,22110,22110,22110,"	"1,0,39,215,1080,1632,2167,2542,3023,3419,3927,4385,4959,5549,6162,6640,6899,9907,17209,17216,17147,"	"6228"
"2023/2/18"	"P1104385-00-A:SBGD230492402100"	"P1104384-00-A:SBGD230432402610"	"P1104383-00-A:SBGD230492402430"	"21"	"0"	"18121,18270,18491,18738,18977,19217,19455,19695,19934,20173,20412,20651,20890,21129,21379,21618,21857,22058,22109,22109,22109,"	"7,8,20,258,1462,2036,2582,3006,3510,4042,4523,5133,5709,6366,7064,7563,7879,10377,17193,17195,17194,"	"7149"
"2023/2/18"	"P1104385-00-A:SBGD230492402150"	"P1104384-00-A:SBGD230432403230"	"P1104383-00-A:SBGD230492402440"	"22"	"0"	"18112,18215,18445,18684,18881,19162,19400,19639,19847,20085,20324,20605,20843,21041,21322,21561,21800,21997,22107,22107,22107,22107,"	"27,65,80,51,1032,1729,2201,2666,3126,3577,4074,4709,5353,5851,6622,7205,7635,7744,17261,17194,17203,17192,"	"6838"
"2023/2/18"	"P1104385-00-A:SBGD230492402050"	"P1104384-00-A:SBGD230432402680"	"P1104383-00-A:SBGD230492402450"	"21"	"0"	"18237,18439,18678,18917,19155,19394,19633,19883,20122,20361,20599,20838,21078,21317,21555,21794,22017,22110,22110,22110,22110,"	"3,15,17,1128,1658,2128,2608,3034,3496,3986,4509,5172,5863,6534,7127,7512,7614,17219,17195,17225,17201,"	"6735"
"2023/2/18"	"P1104385-00-A:SBGD230492402110"	"P1104384-00-A:SBGD230432402450"	"P1104383-00-A:SBGD230492402460"	"20"	"0"	"18255,18468,18706,18945,19185,19434,19672,19911,20149,20389,20627,20866,21105,21351,21590,21828,22039,22109,22109,22109,"	"38,33,216,1545,2046,2508,2889,3294,3630,4097,4575,5086,5658,6285,6887,7159,7779,17201,17207,17187,"	"6443"
"2023/2/18"	"P1104385-00-A:SBGD230492402010"	"P1104384-00-A:SBGD230432402570"	"P1104383-00-A:SBGD230492402470"	"22"	"0"	"18130,18254,18465,18704,18943,19182,19421,19660,19900,20139,20387,20624,20862,21100,21339,21589,21827,22039,22108,22108,22108,22104,"	"11,32,51,19,1417,2013,2522,2951,3440,3978,4559,5108,5753,6371,7037,7643,7960,7903,17218,17233,17202,16373,"	"7228"
"2023/2/18"	"P1104385-00-A:SBGD230492402060"	"P1104384-00-A:SBGD230432400220"	"P1104383-00-A:SBGD230492402480"	"20"	"0"	"18274,18498,18736,18975,19214,19464,19702,19941,20181,20420,20656,20894,21144,21383,21622,21861,22060,22109,22109,22109,"	"5,20,301,1438,2071,2611,3116,3689,4251,4753,5397,5983,6713,7374,7850,8113,10701,17242,17232,17181,"	"7371"
"2023/2/18"	"P1104385-00-A:SBGD230492402020"	"P1104384-00-A:SBGD230432400140"	"P1104383-00-A:SBGD230492402490"	"21"	"0"	"18123,18272,18495,18733,18972,19218,19457,19696,19934,20173,20412,20651,20900,21139,21379,21618,21857,22057,22110,22110,22110,"	"35,24,41,251,1249,1876,2433,2901,3353,3879,4396,4884,5571,6169,6802,7381,7589,10149,17219,17181,17223,"	"6889"
"2023/2/18"	"P1104385-00-A:SBGD230492402030"	"P1104384-00-A:SBGD230432402400"	"P1104383-00-A:SBGD230492402500"	"21"	"0"	"18114,18263,18480,18719,18956,19194,19433,19672,19911,20161,20400,20637,20875,21115,21354,21592,21841,22048,22107,22107,22107,"	"5,16,22,62,1182,1823,2262,2758,3228,3741,4220,4771,5387,6032,6732,7332,7639,9164,17220,17186,17243,"	"6824"
"2023/2/18"	"P1104385-00-A:SBGD230492402070"	"P1104384-00-A:SBGD230432400240"	"P1104383-00-A:SBGD230492402510"	"21"	"0"	"18129,18253,18474,18712,18951,19189,19428,19666,19905,20154,20394,20632,20872,21111,21348,21588,21827,22039,22109,22109,22109,"	"2,22,12,20,1556,2167,2654,3061,3499,3965,4486,5072,5636,6312,6901,7542,7737,7993,17248,17228,17202,"	"7045"
"2023/2/18"	"P1104385-00-A:SBGD230492402120"	"P1104384-00-A:SBGD230432400250"	"P1104383-00-A:SBGD230492402520"	"21"	"0"	"18128,18278,18503,18742,18988,19226,19465,19704,19943,20181,20420,20669,20908,21147,21386,21625,21864,22062,22112,22112,22112,"	"4,21,1,271,1305,1859,2284,2728,3186,3611,4125,4649,5356,6028,6648,7144,7460,10560,17219,17168,17198,"	"6672"
"2023/2/18"	"P1104385-00-A:SBGD230492402160"	"P1104384-00-A:SBGD230442400100"	"P1104383-00-A:SBGD230492402530"	"21"	"0"	"18093,18248,18498,18736,18976,19215,19454,19693,19931,20178,20375,20656,20895,21135,21373,21612,21850,22027,22109,22109,22109,"	"8,33,47,271,1577,2088,2584,3038,3481,4020,4398,5046,5602,6254,6963,7462,7713,7669,17189,17134,17156,"	"6946"
"2023/2/18"	"P1104385-00-A:SBGD230492402090"	"P1104384-00-A:SBGD230432402960"	"P1104383-00-A:SBGD230492402540"	"22"	"0"	"18118,18241,18452,18690,18887,19168,19407,19646,19885,20124,20321,20602,20841,21090,21330,21568,21807,22025,22109,22109,22109,22109,"	"9,26,32,27,1096,1865,2401,2911,3366,3824,4282,4989,5654,6393,7060,7659,8130,8151,17236,17217,17160,17221,"	"7268"
"2023/2/18"	"P1104385-00-A:SBGD230492402080"	"P1104384-00-A:SBGD230432403050"	"P1104383-00-A:SBGD230492402550"	"20"	"0"	"18262,18478,18717,18967,19205,19445,19684,19923,20162,20402,20641,20880,21119,21358,21605,21843,22049,22108,22108,22108,"	"16,43,15,1605,2213,2649,3090,3574,4005,4471,4975,5588,6255,6853,7556,7826,9299,17245,17221,17197,"	"7004"
"2023/2/18"	"P1104385-00-A:SBGD230492402040"	"P1104384-00-A:SBGD230432403020"	"P1104383-00-A:SBGD230492402560"	"22"	"0"	"18108,18238,18441,18679,18918,19157,19396,19634,19882,20121,20360,20599,20838,21077,21316,21554,21793,22021,22109,22109,22109,22109,"	"5,3,8,3,1184,1759,2301,2851,3339,3801,4297,4878,5420,6090,6679,7212,7511,7544,17187,17178,17171,17166,"	"6859"
"2023/2/18"	"P1104385-00-A:SBGD230492401840"	"P1104384-00-A:SBGD230432403290"	"P1104383-00-A:SBGD230492402570"	"20"	"0"	"18283,18509,18754,18993,19232,19470,19709,19947,20196,20436,20674,20912,21152,21391,21629,21868,22065,22108,22108,22108,"	"33,3,587,1873,2206,2610,2991,3424,3853,4291,4819,5327,5977,6584,7095,7297,11459,17263,17187,17227,"	"6649"
"2023/2/18"	"P1104385-00-A:SBGD230492401850"	"P1104384-00-A:SBGD230432403740"	"P1104383-00-A:SBGD230492402580"	"21"	"0"	"18126,18276,18511,18749,18988,19226,19465,19704,19943,20182,20422,20661,20910,21148,21388,21627,21866,22063,22108,22108,22108,"	"9,16,33,352,1330,1886,2346,2739,3233,3629,4101,4639,5299,6053,6734,7322,7636,11127,17198,17185,17212,"	"6786"
"2023/2/18"	"P1104385-00-A:SBGD230492401830"	"P1104384-00-A:SBGD230432403120"	"P1104383-00-A:SBGD230492402600"	"21"	"0"	"18130,18253,18465,18702,18941,19181,19421,19669,19908,20189,20427,20665,20863,21102,21390,21587,21826,22038,22108,22108,22108,"	"17,36,21,21,1222,1789,2275,2730,3182,3756,4227,4814,5366,5971,6726,7226,7515,7708,17212,17202,17231,"	"6769"
"2023/2/18"	"P1104385-00-A:SBGD230492401860"	"P1104384-00-A:SBGD230432402410"	"P1104383-00-A:SBGD230492402610"	"21"	"0"	"18142,18295,18484,18732,18971,19211,19450,19689,19924,20163,20411,20650,20889,21128,21367,21606,21845,22051,22110,22110,22110,"	"2,20,20,148,1001,1532,1981,2396,2768,3196,3752,4257,4854,5496,6182,6766,7051,9285,17200,17216,17214,"	"6267"
"2023/2/18"	"P1104385-00-A:SBGD230492401900"	"P1104384-00-A:SBGD230432402710"	"P1104383-00-A:SBGD230492402620"	"21"	"0"	"18140,18264,18491,18729,18969,19208,19447,19686,19924,20205,20402,20641,20889,21128,21366,21605,21844,22075,22109,22109,22109,"	"14,17,35,118,959,1429,1874,2251,2643,3145,3541,3974,4512,5069,5689,6196,6413,12647,17250,17215,17227,"	"5771"
"2023/2/18"	"P1104385-00-A:SBGD230492401930"	"P1104384-00-A:SBGD230432402870"	"P1104383-00-A:SBGD230492402630"	"22"	"0"	"18115,18238,18439,18678,18917,19155,19394,19644,19883,20153,20361,20601,20839,21120,21317,21557,21796,22018,22107,22107,22107,22107,"	"11,20,33,12,1335,1981,2484,2979,3489,4016,4475,5017,5635,6421,7035,7663,8027,8006,17244,17192,17176,17216,"	"7239"
"2023/2/18"	"P1104385-00-A:SBGD230492401820"	"P1104384-00-A:SBGD230432402840"	"P1104383-00-A:SBGD230492402640"	"21"	"0"	"18233,18432,18680,18919,19159,19397,19636,19874,20113,20353,20592,20838,21077,21316,21555,21794,22016,22108,22108,22108,22108,"	"6,44,36,1101,1649,2087,2488,2933,3346,3808,4299,4879,5507,6072,6668,7055,6998,17316,17271,17274,17261,"	"6336"
"2023/2/18"	"P1104385-00-A:SBGD230492401870"	"P1104384-00-A:SBGD230432402380"	"P1104383-00-A:SBGD230492402650"	"20"	"0"	"18234,18434,18672,18912,19151,19390,19629,19868,20108,20347,20586,20826,21075,21314,21554,21790,22014,22107,22107,22107,"	"14,13,47,1174,1776,2279,2707,3165,3629,4152,4605,5167,5918,6569,7168,7548,7557,17260,17225,17201,"	"6822"
"2023/2/18"	"P1104385-00-A:SBGD230492401910"	"P1104384-00-A:SBGD230432403270"	"P1104383-00-A:SBGD230492402660"	"22"	"0"	"18105,18229,18426,18665,18903,19153,19392,19631,19870,20109,20348,20588,20827,21066,21304,21542,21788,22012,22109,22109,22109,22109,"	"13,15,4,26,1099,1801,2298,2725,3238,3665,4098,4648,5299,5975,6735,7390,7784,7818,17262,17262,17220,17213,"	"7000"
"2023/2/18"	"P1104385-00-A:SBGD230492401940"	"P1104384-00-A:SBGD230432403100"	"P1104383-00-A:SBGD230492402670"	"21"	"0"	"18152,18276,18468,18749,18984,19223,19421,19701,19940,20149,20418,20668,20865,21146,21385,21624,21863,22062,22108,22108,22108,"	"3,2,1,301,1233,1705,2103,2598,3012,3312,3793,4320,4780,5500,6138,6576,6847,11089,17206,17211,17184,"	"6102"
"2023/2/18"	"P1104385-00-A:SBGD230492402000"	"P1104384-00-A:SBGD230432403110"	"P1104383-00-A:SBGD230492402680"	"22"	"0"	"18127,18250,18459,18698,18937,19135,19374,19655,19894,20143,20381,20579,20818,21057,21297,21574,21823,22007,22107,22107,22107,22103,"	"19,45,27,50,1523,1882,2294,2856,3267,3735,4221,4591,5133,5717,6351,6950,7199,7166,17210,17248,17236,16396,"	"6599"
"2023/2/18"	"P1104385-00-A:SBGD230492401950"	"P1104384-00-A:SBGD230432403220"	"P1104383-00-A:SBGD230492402690"	"21"	"0"	"18145,18275,18499,18739,18977,19217,19456,19695,19934,20172,20421,20660,20899,21138,21377,21612,21852,22060,22109,22109,22109,"	"9,28,38,302,1416,1935,2372,2799,3291,3693,4205,4698,5305,5908,6531,7043,7273,10634,17181,17122,17156,"	"6622"
"2023/2/18"	"P1104385-00-A:SBGD230492401990"	"P1104384-00-A:SBGD230432402990"	"P1104383-00-A:SBGD230492402700"	"22"	"0"	"18117,18247,18454,18692,18931,19170,19409,19648,19887,20126,20365,20613,20853,21092,21331,21570,21810,22027,22108,22108,22108,22107,"	"1,40,13,40,1318,1822,2247,2674,3134,3477,3982,4601,5222,5884,6533,7143,7506,7548,17195,17210,17177,17047,"	"6734"
"2023/2/18"	"P1104385-00-A:SBGD230492401810"	"P1104384-00-A:SBGD230432402390"	"P1104383-00-A:SBGD230492402710"	"21"	"0"	"18242,18446,18685,18924,19161,19400,19639,19879,20119,20368,20607,20845,21084,21323,21562,21800,22020,22107,22107,22107,22106,"	"0,21,2,1251,1847,2410,2927,3459,3974,4536,5102,5798,6506,7185,7797,8218,8262,17206,17226,17136,17051,"	"7436"
"2023/2/18"	"P1104385-00-A:SBGD230492401980"	"P1104384-00-A:SBGD230432402720"	"P1104383-00-A:SBGD230492402720"	"20"	"0"	"18262,18479,18718,18957,19196,19435,19675,19923,20162,20400,20638,20877,21116,21363,21602,21840,22047,22107,22107,22107,"	"26,28,31,1368,1894,2364,2776,3263,3730,4189,4703,5283,5870,6545,7158,7460,9119,17201,17191,17194,"	"6610"
"2023/2/18"	"P1104385-00-A:SBGD230492401920"	"P1104384-00-A:SBGD230432402490"	"P1104383-00-A:SBGD230492402730"	"21"	"0"	"18135,18258,18473,18711,18950,19189,19428,19667,19916,20155,20394,20633,20871,21110,21350,21588,21828,22039,22107,22107,22107,"	"0,28,23,54,1186,1701,2216,2599,3062,3531,4078,4670,5303,5956,6647,7221,7598,8239,17246,17225,17207,"	"6767"
"2023/2/18"	"P1104385-00-A:SBGD230492401880"	"P1104384-00-A:SBGD230432403280"	"P1104383-00-A:SBGD230492402740"	"21"	"0"	"18132,18282,18508,18747,18993,19232,19470,19709,19948,20187,20426,20664,20914,21152,21391,21630,21869,22065,22106,22106,22106,"	"4,10,37,405,1403,2018,2487,2993,3427,3908,4397,4857,5475,6123,6743,7170,7389,11733,17145,17181,17171,"	"6763"
"2023/2/18"	"P1104385-00-A:SBGD230492401970"	"P1104384-00-A:SBGD230432402580"	"P1104383-00-A:SBGD230492402750"	"21"	"0"	"18108,18257,18467,18706,18946,19184,19423,19672,19911,20150,20390,20628,20867,21106,21345,21584,21823,22036,22108,22108,22108,"	"46,28,55,58,1303,1933,2469,3016,3553,4120,4703,5321,5943,6633,7341,7908,8252,8160,17178,17175,17161,"	"7469"
"2023/2/18"	"P1104385-00-A:SBGD230492401960"	"P1104384-00-A:SBGD230432402420"	"P1104383-00-A:SBGD230492402760"	"22"	"0"	"18125,18255,18467,18706,18944,19183,19422,19661,19900,20149,20388,20627,20824,21105,21302,21582,21821,22034,22110,22110,22110,22107,"	"31,3,43,16,1354,1909,2469,2992,3377,3888,4371,4909,5408,6087,6664,7355,7726,7753,17219,17237,17217,16565,"	"6922"
"2023/2/18"	"P1104385-00-A:SBGD230492401640"	"P1104384-00-A:SBGD230432400170"	"P1104383-00-A:SBGD230492402770"	"21"	"0"	"18249,18456,18696,18944,19142,19422,19662,19901,20139,20377,20617,20824,21106,21344,21543,21824,22008,22110,22110,22110,22106,"	"37,36,74,1354,1805,2351,2764,3190,3672,4098,4624,5144,5937,6625,7185,7573,7524,17201,17150,17139,16372,"	"6826"
"2023/2/18"	"P1104385-00-A:SBGD230492401650"	"P1104384-00-A:SBGD230432402670"	"P1104383-00-A:SBGD230492402780"	"20"	"0"	"18274,18498,18742,18981,19219,19459,19698,19937,20175,20414,20663,20903,21142,21381,21620,21860,22059,22107,22107,22107,"	"14,36,249,1074,1589,1971,2396,2854,3273,3705,4154,4654,5218,5832,6278,6548,10701,17180,17177,17195,"	"5851"
"2023/2/18"	"P1104385-00-A:SBGD230492401660"	"P1104384-00-A:SBGD230432402980"	"P1104383-00-A:SBGD230492402790"	"21"	"0"	"18122,18271,18494,18732,18971,19211,19460,19698,19938,20176,20414,20653,20893,21131,21380,21618,21857,22057,22107,22107,22107,"	"19,13,10,239,1350,1803,2203,2566,3017,3555,4015,4566,5148,5805,6513,7122,7447,10602,17221,17244,17249,"	"6625"
"2023/2/18"	"P1104385-00-A:SBGD230492401630"	"P1104384-00-A:SBGD230432400390"	"P1104383-00-A:SBGD230492402800"	"22"	"0"	"18121,18244,18449,18689,18927,19166,19415,19653,19893,20132,20371,20610,20849,21088,21327,21576,21815,22030,22106,22106,22106,22105,"	"14,10,13,38,1610,2274,2950,3522,4084,4634,5317,6110,7131,8036,8950,9805,10312,10297,17178,17170,17195,17068,"	"9239"
"2023/2/18"	"P1104385-00-A:SBGD230492401690"	"P1104384-00-A:SBGD230432403320"	"P1104383-00-A:SBGD230492402810"	"20"	"0"	"18271,18494,18731,18970,19209,19448,19687,19925,20165,20414,20654,20891,21131,21370,21608,21848,22052,22108,22108,22108,"	"38,30,242,969,1454,1827,2192,2551,2959,3399,3841,4399,4978,5520,5994,6260,9636,17184,17174,17211,"	"5625"
"2023/2/18"	"P1104385-00-A:SBGD230492401700"	"P1104384-00-A:SBGD230432403140"	"P1104383-00-A:SBGD230492402820"	"21"	"0"	"18114,18263,18480,18729,18968,19207,19444,19684,19922,20160,20409,20647,20885,21124,21363,21601,21850,22054,22108,22108,22108,"	"16,17,1,233,1165,1780,2307,2860,3364,3901,4474,5013,5641,6293,7052,7643,8008,9860,17178,17141,17143,"	"7147"
"2023/2/18"	"P1104385-00-A:SBGD230492401670"	"P1104384-00-A:SBGD230432403070"	"P1104383-00-A:SBGD230492402830"	"21"	"0"	"18115,18264,18481,18721,18959,19199,19437,19686,19925,20165,20404,20642,20878,21117,21366,21605,21844,22049,22108,22108,22108,"	"25,15,24,122,1176,1763,2256,2780,3277,3695,4209,4722,5307,5988,6644,7170,7466,9356,17158,17200,17196,"	"6773"
"2023/2/18"	"P1104385-00-A:SBGD230492401620"	"P1104384-00-A:SBGD230432400180"	"P1104383-00-A:SBGD230492402840"	"22"	"0"	"18085,18234,18434,18673,18922,19161,19400,19639,19878,20118,20357,20595,20833,21082,21320,21559,21798,22019,22107,22107,22107,22107,"	"10,24,9,27,1195,1693,2195,2653,3119,3520,3946,4479,5153,5907,6636,7267,7703,7703,17213,17175,17214,17183,"	"6855"
